,time,latitude,longitude,altitude 
1487,2022-08-07 08:28:22+00:00,47.27915,4.22915,538.51532
1488,2022-08-07 08:28:24+00:00,47.279157,4.229155,538.51845
1489,2022-08-07 08:28:25+00:00,47.279157,4.229157,538.518996
1490,2022-08-07 08:28:34+00:00,47.279158,4.229157,538.519399
1491,2022-08-07 08:29:05+00:00,47.279232,4.229238,538.556487
1492,2022-08-07 08:29:18+00:00,47.279252,4.229185,538.573043
1493,2022-08-07 08:29:20+00:00,47.27925,4.229185,538.573848
1494,2022-08-07 08:29:23+00:00,47.279252,4.229175,538.576694
1495,2022-08-07 08:29:30+00:00,47.27925,4.229177,538.577666
1496,2022-08-07 08:29:35+00:00,47.279235,4.229185,538.584085
1497,2022-08-07 08:29:59+00:00,47.279237,4.229185,538.584889
1498,2022-08-07 08:30:01+00:00,47.279237,4.22919,538.586254
1499,2022-08-07 08:30:04+00:00,47.279237,4.229187,538.587073
1500,2022-08-07 08:30:05+00:00,47.279237,4.229187,538.587073
1501,2022-08-07 08:30:49+00:00,47.279238,4.229183,538.588237
1502,2022-08-07 08:30:50+00:00,47.279238,4.229183,538.588237
1503,2022-08-07 08:31:39+00:00,47.279235,4.229183,538.589444
1504,2022-08-07 08:32:00+00:00,47.279227,4.229205,538.596258
1505,2022-08-07 08:32:01+00:00,47.279235,4.22921,538.599755
1506,2022-08-07 08:32:05+00:00,47.279247,4.229222,538.605589
1507,2022-08-07 08:32:06+00:00,47.279243,4.229217,538.6077
1508,2022-08-07 08:32:17+00:00,47.279155,4.22917,538.644387
1509,2022-08-07 08:32:23+00:00,47.27908,4.22925,538.580176
1510,2022-08-07 08:32:29+00:00,47.278983,4.2293,538.508903
1511,2022-08-07 08:32:33+00:00,47.278888,4.229347,538.4394
1512,2022-08-07 08:32:38+00:00,47.278807,4.229443,538.367311
1513,2022-08-07 08:32:41+00:00,47.278768,4.229573,538.300426
1514,2022-08-07 08:32:45+00:00,47.278733,4.229715,538.229335
1515,2022-08-07 08:32:51+00:00,47.278685,4.22985,538.157615
1516,2022-08-07 08:32:55+00:00,47.278628,4.229958,538.093229
1517,2022-08-07 08:32:59+00:00,47.278575,4.230067,538.030126
1518,2022-08-07 08:33:03+00:00,47.278588,4.230222,537.956635
1519,2022-08-07 08:33:10+00:00,47.278608,4.23036,537.890234
1520,2022-08-07 08:33:15+00:00,47.278522,4.230453,537.816255
1521,2022-08-07 08:33:20+00:00,47.278428,4.230543,537.738511
1522,2022-08-07 08:33:24+00:00,47.278358,4.230647,537.669575
1523,2022-08-07 08:33:27+00:00,47.278355,4.23078,537.606957
1524,2022-08-07 08:33:30+00:00,47.27839,4.230932,537.531426
1525,2022-08-07 08:33:33+00:00,47.278445,4.231082,537.451194
1526,2022-08-07 08:33:35+00:00,47.278492,4.231197,537.319893
1527,2022-08-07 08:33:37+00:00,47.278547,4.231325,536.735856
1528,2022-08-07 08:33:39+00:00,47.278608,4.231463,536.100961
1529,2022-08-07 08:33:41+00:00,47.278673,4.23162,535.391988
1530,2022-08-07 08:33:43+00:00,47.278737,4.231778,534.682651
1531,2022-08-07 08:33:45+00:00,47.278802,4.231935,533.973679
1532,2022-08-07 08:33:47+00:00,47.278867,4.23209,533.271276
1533,2022-08-07 08:33:49+00:00,47.27893,4.23222,532.655454
1534,2022-08-07 08:33:52+00:00,47.279007,4.232367,531.939578
1535,2022-08-07 08:33:57+00:00,47.279053,4.232517,531.305052
1536,2022-08-07 08:34:00+00:00,47.278993,4.232668,530.630512
1537,2022-08-07 08:34:02+00:00,47.278927,4.23279,530.029035
1538,2022-08-07 08:34:04+00:00,47.278855,4.232932,529.345691
1539,2022-08-07 08:34:06+00:00,47.278758,4.233067,528.587706
1540,2022-08-07 08:34:08+00:00,47.27865,4.233195,527.800315
1541,2022-08-07 08:34:10+00:00,47.27856,4.233322,527.131633
1542,2022-08-07 08:34:13+00:00,47.278505,4.233472,526.775448
1543,2022-08-07 08:34:20+00:00,47.278487,4.233555,526.593418
1544,2022-08-07 08:34:39+00:00,47.27849,4.233558,526.582256
1545,2022-08-07 08:34:44+00:00,47.278542,4.23369,526.263393
1546,2022-08-07 08:34:47+00:00,47.278567,4.233872,525.875481
1547,2022-08-07 08:34:49+00:00,47.278587,4.234012,525.576609
1548,2022-08-07 08:34:51+00:00,47.278597,4.234178,525.228471
1549,2022-08-07 08:34:53+00:00,47.278607,4.234357,524.853276
1550,2022-08-07 08:34:55+00:00,47.278612,4.234542,524.466506
1551,2022-08-07 08:34:57+00:00,47.2786,4.234738,524.0554
1552,2022-08-07 08:34:59+00:00,47.278573,4.234948,523.608903
1553,2022-08-07 08:35:01+00:00,47.278527,4.235148,523.167748
1554,2022-08-07 08:35:03+00:00,47.278462,4.235327,522.743623
1555,2022-08-07 08:35:05+00:00,47.278403,4.235517,522.307113
1556,2022-08-07 08:35:07+00:00,47.27834,4.2357,521.878424
1557,2022-08-07 08:35:09+00:00,47.278285,4.23585,521.606181
1558,2022-08-07 08:35:13+00:00,47.278252,4.235982,521.522184
1559,2022-08-07 08:35:18+00:00,47.27834,4.236105,521.415451
1560,2022-08-07 08:35:21+00:00,47.278423,4.236195,521.324766
1561,2022-08-07 08:35:24+00:00,47.27852,4.236313,521.214077
1562,2022-08-07 08:35:26+00:00,47.278598,4.236397,521.129059
1563,2022-08-07 08:35:28+00:00,47.278682,4.236485,521.038361
1564,2022-08-07 08:35:30+00:00,47.278777,4.23657,520.940554
1565,2022-08-07 08:35:32+00:00,47.278865,4.236663,520.845256
1566,2022-08-07 08:35:34+00:00,47.278955,4.23675,520.750533
1567,2022-08-07 08:35:36+00:00,47.279053,4.236817,520.655457
1568,2022-08-07 08:35:38+00:00,47.279152,4.236855,520.565422
1569,2022-08-07 08:35:41+00:00,47.279273,4.236882,520.457717
1570,2022-08-07 08:35:44+00:00,47.27937,4.236755,520.343533
1571,2022-08-07 08:35:46+00:00,47.279435,4.236647,520.257331
1572,2022-08-07 08:35:48+00:00,47.279505,4.23654,520.168579
1573,2022-08-07 08:35:50+00:00,47.279585,4.23646,520.083498
1574,2022-08-07 08:35:52+00:00,47.279668,4.236402,520.07975
1575,2022-08-07 08:35:55+00:00,47.279787,4.23632,520.128759
1576,2022-08-07 08:35:58+00:00,47.2799,4.236238,520.17575
1577,2022-08-07 08:36:01+00:00,47.280015,4.236182,520.220935
1578,2022-08-07 08:36:04+00:00,47.280118,4.236117,520.262737
1579,2022-08-07 08:36:07+00:00,47.280222,4.236055,520.304591
1580,2022-08-07 08:36:10+00:00,47.28032,4.235993,520.344379
1581,2022-08-07 08:36:13+00:00,47.280408,4.23594,520.379845
1582,2022-08-07 08:36:17+00:00,47.28051,4.235895,520.419568
1583,2022-08-07 08:36:21+00:00,47.280557,4.236022,520.456184
1584,2022-08-07 08:36:24+00:00,47.280575,4.236152,520.489766
1585,2022-08-07 08:36:27+00:00,47.280547,4.23629,520.526223
1586,2022-08-07 08:36:30+00:00,47.280542,4.236433,520.562465
1587,2022-08-07 08:36:33+00:00,47.280548,4.236567,520.596455
1588,2022-08-07 08:36:41+00:00,47.280545,4.23667,520.622548
1589,2022-08-07 08:36:42+00:00,47.280543,4.23666,520.625187
1590,2022-08-07 08:36:46+00:00,47.280532,4.236652,520.629764
1591,2022-08-07 08:37:10+00:00,47.280533,4.23665,520.630392
1592,2022-08-07 08:37:11+00:00,47.280533,4.23665,520.630392
1593,2022-08-07 08:37:25+00:00,47.280535,4.236648,520.631294
1594,2022-08-07 08:37:26+00:00,47.280535,4.236648,520.631294
1595,2022-08-07 08:37:39+00:00,47.280533,4.236648,520.63204
1596,2022-08-07 08:37:40+00:00,47.280533,4.236648,520.63204
1597,2022-08-07 08:37:57+00:00,47.280532,4.236648,520.632413
1598,2022-08-07 08:37:58+00:00,47.280532,4.236648,520.632413
1599,2022-08-07 08:38:09+00:00,47.28053,4.236648,520.633159
1600,2022-08-07 08:38:10+00:00,47.28053,4.236648,520.633159
1601,2022-08-07 08:38:22+00:00,47.280528,4.236648,520.633906
1602,2022-08-07 08:38:23+00:00,47.280528,4.236648,520.633906
1603,2022-08-07 08:38:31+00:00,47.280527,4.23665,520.634534
1604,2022-08-07 08:38:32+00:00,47.280527,4.23665,520.634534
1605,2022-08-07 08:38:40+00:00,47.280525,4.23665,520.635281
1606,2022-08-07 08:38:41+00:00,47.280525,4.23665,520.635281
1607,2022-08-07 08:38:50+00:00,47.280523,4.23665,520.636027
1608,2022-08-07 08:38:51+00:00,47.280523,4.23665,520.636027
1609,2022-08-07 08:38:57+00:00,47.280522,4.236652,520.636656
1610,2022-08-07 08:38:58+00:00,47.280522,4.236652,520.636656
1611,2022-08-07 08:39:01+00:00,47.280518,4.236653,520.638169
1612,2022-08-07 08:39:02+00:00,47.280518,4.236653,520.638169
1613,2022-08-07 08:39:09+00:00,47.280517,4.236653,520.638542
1614,2022-08-07 08:39:10+00:00,47.280517,4.236653,520.638542
1615,2022-08-07 08:39:36+00:00,47.280515,4.236653,520.639289
1616,2022-08-07 08:39:37+00:00,47.280515,4.236653,520.639289
1617,2022-08-07 08:41:42+00:00,47.280517,4.236645,520.641447
1618,2022-08-07 08:41:43+00:00,47.280517,4.236645,520.641447
1619,2022-08-07 08:42:41+00:00,47.280517,4.236638,520.643218
1620,2022-08-07 08:42:42+00:00,47.280517,4.236638,520.643218
1621,2022-08-07 08:42:45+00:00,47.280518,4.236638,520.643591
1622,2022-08-07 08:42:46+00:00,47.280518,4.236638,520.643591
1623,2022-08-07 08:42:58+00:00,47.28052,4.236637,520.644379
1624,2022-08-07 08:43:00+00:00,47.280518,4.236637,520.645125
1625,2022-08-07 08:43:01+00:00,47.28052,4.236637,520.645872
1626,2022-08-07 08:43:03+00:00,47.280518,4.236635,520.646773
1627,2022-08-07 08:43:04+00:00,47.280512,4.236632,520.649137
1628,2022-08-07 08:43:06+00:00,47.280508,4.236627,520.651094
1629,2022-08-07 08:43:18+00:00,47.280507,4.236627,520.651467
1630,2022-08-07 08:43:19+00:00,47.280507,4.236627,520.651467
1631,2022-08-07 08:43:29+00:00,47.280508,4.236627,520.65184
1632,2022-08-07 08:43:31+00:00,47.280507,4.236627,520.652213
1633,2022-08-07 08:43:38+00:00,47.280508,4.236627,520.652586
1634,2022-08-07 08:43:39+00:00,47.280508,4.236627,520.652586
1635,2022-08-07 08:44:12+00:00,47.28051,4.236625,520.653488
1636,2022-08-07 08:44:13+00:00,47.28051,4.236625,520.653488
1637,2022-08-07 08:44:49+00:00,47.280512,4.23662,520.654957
1638,2022-08-07 08:44:50+00:00,47.280512,4.23662,520.654957
1639,2022-08-07 08:45:03+00:00,47.280513,4.236618,520.655586
1640,2022-08-07 08:45:04+00:00,47.280513,4.236618,520.655586
1641,2022-08-07 08:45:14+00:00,47.280515,4.236617,520.656374
1642,2022-08-07 08:45:15+00:00,47.280515,4.236617,520.656374
1643,2022-08-07 08:45:26+00:00,47.280517,4.236613,520.657631
1644,2022-08-07 08:45:27+00:00,47.280517,4.236613,520.657631
1645,2022-08-07 08:45:33+00:00,47.280518,4.236612,520.658082
1646,2022-08-07 08:45:34+00:00,47.280518,4.236612,520.658082
1647,2022-08-07 08:45:39+00:00,47.280518,4.236608,520.659095
1648,2022-08-07 08:45:40+00:00,47.280518,4.236608,520.659095
1649,2022-08-07 08:46:27+00:00,47.28052,4.236605,520.660159
1650,2022-08-07 08:46:28+00:00,47.28052,4.236605,520.660159
1651,2022-08-07 08:46:37+00:00,47.280518,4.236605,520.660905
1652,2022-08-07 08:46:58+00:00,47.280528,4.236688,520.682242
1653,2022-08-07 08:46:59+00:00,47.280527,4.236685,520.683088
1654,2022-08-07 08:47:04+00:00,47.280537,4.236693,520.687333
1655,2022-08-07 08:47:06+00:00,47.280535,4.236693,520.688079
1656,2022-08-07 08:47:07+00:00,47.280535,4.236693,520.688079
1657,2022-08-07 08:47:09+00:00,47.280533,4.236692,520.688867
1658,2022-08-07 08:47:12+00:00,47.280515,4.236692,520.695582
1659,2022-08-07 08:47:21+00:00,47.280518,4.236688,520.697092
1660,2022-08-07 08:47:23+00:00,47.280528,4.236677,520.701747
1661,2022-08-07 08:47:29+00:00,47.280533,4.23667,520.70432
1662,2022-08-07 08:47:30+00:00,47.280533,4.23667,520.70432
1663,2022-08-07 08:48:06+00:00,47.280535,4.236665,520.705789
1664,2022-08-07 08:48:07+00:00,47.280535,4.236665,520.705789
1665,2022-08-07 08:48:08+00:00,47.280537,4.23666,520.707258
1666,2022-08-07 08:48:09+00:00,47.280537,4.23666,520.707258
1667,2022-08-07 08:48:18+00:00,47.280537,4.236655,520.708523
1668,2022-08-07 08:48:19+00:00,47.280537,4.236653,520.709029
1669,2022-08-07 08:48:21+00:00,47.280533,4.236648,520.710986
1670,2022-08-07 08:48:34+00:00,47.280513,4.236508,520.792341
1671,2022-08-07 08:48:40+00:00,47.280522,4.236365,520.913487
1672,2022-08-07 08:48:44+00:00,47.28051,4.236233,521.025832
1673,2022-08-07 08:48:48+00:00,47.28052,4.236068,521.165572
1674,2022-08-07 08:48:52+00:00,47.280543,4.235928,521.287083
1675,2022-08-07 08:48:58+00:00,47.280605,4.235803,521.417704
1676,2022-08-07 08:49:02+00:00,47.280702,4.23576,521.543653
1677,2022-08-07 08:49:06+00:00,47.280795,4.235705,521.668251
1678,2022-08-07 08:49:11+00:00,47.280835,4.235675,521.724057
1679,2022-08-07 08:49:13+00:00,47.28084,4.23567,521.731569
1680,2022-08-07 08:49:19+00:00,47.28084,4.235507,521.869068
1681,2022-08-07 08:49:23+00:00,47.280788,4.23535,522.016446
1682,2022-08-07 08:49:26+00:00,47.280745,4.235232,522.129436
1683,2022-08-07 08:49:29+00:00,47.280702,4.235115,522.241684
1684,2022-08-07 08:49:32+00:00,47.280652,4.234995,522.360478
1685,2022-08-07 08:49:35+00:00,47.280605,4.234872,522.479561
1686,2022-08-07 08:49:38+00:00,47.280555,4.234747,522.601969
1687,2022-08-07 08:49:41+00:00,47.2805,4.234623,522.726943
1688,2022-08-07 08:49:44+00:00,47.280447,4.234497,522.852003
1689,2022-08-07 08:49:47+00:00,47.280387,4.23438,523.010107
1690,2022-08-07 08:49:50+00:00,47.280335,4.234268,523.470107
1691,2022-08-07 08:49:53+00:00,47.280282,4.234143,523.969723
1692,2022-08-07 08:49:56+00:00,47.280227,4.234017,524.477553
1693,2022-08-07 08:49:59+00:00,47.280177,4.233903,524.937664
1694,2022-08-07 08:50:03+00:00,47.280125,4.23378,525.428885
1695,2022-08-07 08:50:08+00:00,47.280073,4.233638,525.975823
1696,2022-08-07 08:50:13+00:00,47.280017,4.233495,526.535464
1697,2022-08-07 08:50:18+00:00,47.27997,4.233368,527.025803
1698,2022-08-07 08:50:23+00:00,47.27993,4.233247,527.482022
1699,2022-08-07 08:50:29+00:00,47.279888,4.233105,528.007075
1700,2022-08-07 08:50:35+00:00,47.279853,4.23296,528.528723
1701,2022-08-07 08:50:41+00:00,47.27982,4.232823,529.021477
1702,2022-08-07 08:50:47+00:00,47.279792,4.232673,529.548786
1703,2022-08-07 08:50:53+00:00,47.279765,4.232528,530.058431
1704,2022-08-07 08:50:59+00:00,47.279742,4.232392,530.533501
1705,2022-08-07 08:51:05+00:00,47.279722,4.232262,530.985317
1706,2022-08-07 08:51:11+00:00,47.27969,4.232122,531.486047
1707,2022-08-07 08:51:23+00:00,47.279728,4.231987,531.968414
1708,2022-08-07 08:51:28+00:00,47.279833,4.231932,532.290681
1709,2022-08-07 08:51:32+00:00,47.279927,4.231887,532.57651
1710,2022-08-07 08:51:36+00:00,47.280012,4.231842,532.837708
1711,2022-08-07 08:51:40+00:00,47.280102,4.231793,533.115178
1712,2022-08-07 08:51:44+00:00,47.280193,4.231722,533.412947
1713,2022-08-07 08:51:48+00:00,47.280287,4.231628,533.741453
1714,2022-08-07 08:51:52+00:00,47.280288,4.231482,534.027918
1715,2022-08-07 08:51:57+00:00,47.280238,4.23134,534.341812
1716,2022-08-07 08:52:02+00:00,47.2802,4.231215,534.610559
1717,2022-08-07 08:52:07+00:00,47.280175,4.23106,534.923144
1718,2022-08-07 08:52:12+00:00,47.28014,4.230905,535.243657
1719,2022-08-07 08:52:16+00:00,47.280102,4.230773,535.524993
1720,2022-08-07 08:52:20+00:00,47.28005,4.230645,535.817713
1721,2022-08-07 08:52:24+00:00,47.28,4.230512,536.116046
1722,2022-08-07 08:52:28+00:00,47.279953,4.230363,536.43844
1723,2022-08-07 08:52:32+00:00,47.279907,4.230208,536.770376
1724,2022-08-07 08:52:35+00:00,47.27986,4.230087,537.043937
1725,2022-08-07 08:52:38+00:00,47.279822,4.229957,537.13822
1726,2022-08-07 08:52:41+00:00,47.279777,4.229833,537.115387
1727,2022-08-07 08:52:44+00:00,47.27973,4.229705,537.091756
1728,2022-08-07 08:52:47+00:00,47.27968,4.22958,537.068195
1729,2022-08-07 08:52:50+00:00,47.279615,4.229483,537.046057
1730,2022-08-07 08:52:53+00:00,47.279563,4.22936,537.022526
1731,2022-08-07 08:52:56+00:00,47.279513,4.229203,536.994365
1732,2022-08-07 08:53:00+00:00,47.279467,4.22906,536.968669
1733,2022-08-07 08:53:05+00:00,47.279542,4.228945,536.942768
1734,2022-08-07 08:53:08+00:00,47.27963,4.228907,536.920822
1735,2022-08-07 08:53:12+00:00,47.279733,4.22885,536.894491
1736,2022-08-07 08:53:16+00:00,47.279827,4.228788,536.869844
1737,2022-08-07 08:53:19+00:00,47.279913,4.228732,536.847343
1738,2022-08-07 08:53:23+00:00,47.280007,4.228647,536.82095
1739,2022-08-07 08:53:27+00:00,47.280088,4.22858,536.79872
1740,2022-08-07 08:53:33+00:00,47.280162,4.228487,536.775446
1741,2022-08-07 08:53:37+00:00,47.280155,4.228348,536.752815
1742,2022-08-07 08:53:41+00:00,47.280172,4.228207,536.729563
1743,2022-08-07 08:53:45+00:00,47.280262,4.228143,536.604578
1744,2022-08-07 08:53:48+00:00,47.280358,4.228098,536.429328
1745,2022-08-07 08:53:51+00:00,47.280463,4.228043,536.235472
1746,2022-08-07 08:53:54+00:00,47.28057,4.227987,536.037942
1747,2022-08-07 08:53:57+00:00,47.280672,4.22793,535.848172
1748,2022-08-07 08:54:01+00:00,47.280783,4.227983,535.64519
1749,2022-08-07 08:54:04+00:00,47.280873,4.227942,535.481313
1750,2022-08-07 08:54:07+00:00,47.280953,4.22785,535.304795
1751,2022-08-07 08:54:10+00:00,47.281022,4.22776,535.144511
1752,2022-08-07 08:54:14+00:00,47.281093,4.227643,534.959245
1753,2022-08-07 08:54:18+00:00,47.281092,4.227502,534.792828
1754,2022-08-07 08:54:21+00:00,47.281063,4.22735,534.606479
1755,2022-08-07 08:54:24+00:00,47.28101,4.227167,534.371645
1756,2022-08-07 08:54:26+00:00,47.280965,4.227022,534.18346
1757,2022-08-07 08:54:28+00:00,47.280915,4.22687,533.984093
1758,2022-08-07 08:54:30+00:00,47.280867,4.226715,533.783004
1759,2022-08-07 08:54:32+00:00,47.280823,4.226557,533.605056
1760,2022-08-07 08:54:34+00:00,47.280783,4.226402,533.818862
1761,2022-08-07 08:54:36+00:00,47.280743,4.226252,534.026656
1762,2022-08-07 08:54:38+00:00,47.280707,4.226102,534.231791
1763,2022-08-07 08:54:40+00:00,47.280672,4.225957,534.430215
1764,2022-08-07 08:54:42+00:00,47.280642,4.22582,534.615819
1765,2022-08-07 08:54:44+00:00,47.280623,4.225683,534.796101
1766,2022-08-07 08:54:47+00:00,47.280617,4.225492,535.042616
1767,2022-08-07 08:54:50+00:00,47.280613,4.225322,535.261923
1768,2022-08-07 08:54:53+00:00,47.280632,4.225175,535.454855
1769,2022-08-07 08:54:56+00:00,47.280645,4.225015,535.662612
1770,2022-08-07 08:54:59+00:00,47.280648,4.224848,535.877995
1771,2022-08-07 08:55:02+00:00,47.280652,4.224685,536.088283
1772,2022-08-07 08:55:05+00:00,47.280655,4.224528,536.290779
1773,2022-08-07 08:55:08+00:00,47.28065,4.224378,536.484402
1774,2022-08-07 08:55:11+00:00,47.280647,4.22424,536.662413
1775,2022-08-07 08:55:15+00:00,47.280645,4.224073,536.877754
1776,2022-08-07 08:55:20+00:00,47.280607,4.223933,537.250914
1777,2022-08-07 08:55:25+00:00,47.280575,4.223797,537.978214
1778,2022-08-07 08:55:30+00:00,47.280515,4.223688,538.687425
1779,2022-08-07 08:55:37+00:00,47.280453,4.223572,539.433562
1780,2022-08-07 08:55:44+00:00,47.2804,4.223445,540.186922
1781,2022-08-07 08:55:51+00:00,47.28034,4.223323,540.948265
1782,2022-08-07 08:55:58+00:00,47.280285,4.223205,541.67162
1783,2022-08-07 08:56:05+00:00,47.280228,4.223085,542.411769
1784,2022-08-07 08:56:11+00:00,47.280178,4.22297,543.1019
1785,2022-08-07 08:56:18+00:00,47.280145,4.222833,543.836438
1786,2022-08-07 08:56:25+00:00,47.280097,4.22271,544.553388
1787,2022-08-07 08:56:32+00:00,47.280035,4.222588,545.32357
1788,2022-08-07 08:56:38+00:00,47.280002,4.222462,546.005989
1789,2022-08-07 08:56:44+00:00,47.279978,4.22232,546.745386
1790,2022-08-07 08:56:50+00:00,47.279935,4.222192,547.467064
1791,2022-08-07 08:56:56+00:00,47.279905,4.22205,548.218516
1792,2022-08-07 08:57:02+00:00,47.279885,4.221905,548.96613
1793,2022-08-07 08:57:08+00:00,47.279853,4.221762,549.726942
1794,2022-08-07 08:57:14+00:00,47.279857,4.22162,550.425359
1795,2022-08-07 08:57:20+00:00,47.27986,4.221487,550.754241
1796,2022-08-07 08:57:25+00:00,47.279863,4.221352,551.088063
1797,2022-08-07 08:57:31+00:00,47.279855,4.221193,551.4821
1798,2022-08-07 08:57:37+00:00,47.279792,4.221083,551.83788
1799,2022-08-07 08:57:41+00:00,47.279675,4.221057,552.26892
1800,2022-08-07 08:57:47+00:00,47.279643,4.22088,552.721632
1801,2022-08-07 08:57:52+00:00,47.279607,4.22074,553.091654
1802,2022-08-07 08:57:58+00:00,47.279535,4.22062,553.487574
1803,2022-08-07 08:58:02+00:00,47.279478,4.220512,553.825748
1804,2022-08-07 08:58:08+00:00,47.279415,4.220388,554.20862
1805,2022-08-07 08:58:13+00:00,47.27936,4.220273,554.556361
1806,2022-08-07 08:58:18+00:00,47.27929,4.220153,554.947493
1807,2022-08-07 08:58:23+00:00,47.279232,4.220042,555.293762
1808,2022-08-07 08:58:28+00:00,47.279162,4.219923,555.683024
1809,2022-08-07 08:58:32+00:00,47.279107,4.219817,556.012836
1810,2022-08-07 08:58:37+00:00,47.279085,4.219687,556.343972
1811,2022-08-07 08:58:43+00:00,47.27904,4.219545,556.73132
1812,2022-08-07 08:58:48+00:00,47.278998,4.219413,557.065674
1813,2022-08-07 08:58:52+00:00,47.278905,4.219318,557.397232
1814,2022-08-07 08:58:55+00:00,47.278822,4.219243,557.682506
1815,2022-08-07 08:59:00+00:00,47.278758,4.219132,557.972097
1816,2022-08-07 08:59:05+00:00,47.278705,4.218995,558.285618
1817,2022-08-07 08:59:10+00:00,47.278665,4.218862,558.574834
1818,2022-08-07 08:59:15+00:00,47.278633,4.218717,558.877959
1819,2022-08-07 08:59:19+00:00,47.278597,4.218582,559.166324
1820,2022-08-07 08:59:23+00:00,47.278577,4.21844,559.454637
1821,2022-08-07 08:59:28+00:00,47.278553,4.218305,559.732076
1822,2022-08-07 08:59:33+00:00,47.278515,4.21816,560.041092
1823,2022-08-07 08:59:37+00:00,47.278475,4.218032,560.321252
1824,2022-08-07 08:59:42+00:00,47.278432,4.217877,560.654156
1825,2022-08-07 08:59:46+00:00,47.278415,4.217743,560.925164
1826,2022-08-07 08:59:50+00:00,47.27837,4.217582,561.271328
1827,2022-08-07 08:59:54+00:00,47.27834,4.217437,561.572693
1828,2022-08-07 08:59:58+00:00,47.278308,4.217312,561.838295
1829,2022-08-07 09:00:02+00:00,47.278277,4.217158,562.157638
1830,2022-08-07 09:00:06+00:00,47.278212,4.217063,562.419221
1831,2022-08-07 09:00:09+00:00,47.278163,4.216938,562.696517
1832,2022-08-07 09:00:12+00:00,47.278112,4.216828,562.952429
1833,2022-08-07 09:00:17+00:00,47.278037,4.2167,563.277293
1834,2022-08-07 09:00:21+00:00,47.277957,4.216598,563.576768
1835,2022-08-07 09:00:25+00:00,47.277873,4.216512,563.86633
1836,2022-08-07 09:00:29+00:00,47.277785,4.216435,564.156068
1837,2022-08-07 09:00:33+00:00,47.277688,4.216365,564.461843
1838,2022-08-07 09:00:37+00:00,47.277583,4.2163,564.784272
1839,2022-08-07 09:00:41+00:00,47.277483,4.216247,565.085139
1840,2022-08-07 09:00:45+00:00,47.277388,4.216202,565.36765
1841,2022-08-07 09:00:49+00:00,47.277283,4.216167,565.672432
1842,2022-08-07 09:00:53+00:00,47.277178,4.216147,565.97218
1843,2022-08-07 09:00:57+00:00,47.27706,4.21613,566.307853
1844,2022-08-07 09:01:01+00:00,47.276948,4.216117,566.625928
1845,2022-08-07 09:01:05+00:00,47.276837,4.216098,566.942303
1846,2022-08-07 09:01:09+00:00,47.276722,4.216082,567.269338
1847,2022-08-07 09:01:13+00:00,47.276612,4.216067,567.60561
1848,2022-08-07 09:01:17+00:00,47.27651,4.21606,567.920801
1849,2022-08-07 09:01:21+00:00,47.276405,4.21604,568.247607
1850,2022-08-07 09:01:25+00:00,47.2763,4.216025,568.573236
1851,2022-08-07 09:01:29+00:00,47.276195,4.216007,568.899531
1852,2022-08-07 09:01:33+00:00,47.276095,4.215995,569.209229
1853,2022-08-07 09:01:39+00:00,47.275992,4.215965,569.533315
1854,2022-08-07 09:01:43+00:00,47.27589,4.215978,569.84934
1855,2022-08-07 09:01:47+00:00,47.275792,4.215938,570.163228
1856,2022-08-07 09:01:50+00:00,47.275695,4.215913,570.467187
1857,2022-08-07 09:01:53+00:00,47.27559,4.21589,570.794858
1858,2022-08-07 09:01:56+00:00,47.27548,4.215863,571.139078
1859,2022-08-07 09:01:59+00:00,47.275368,4.215833,571.490459
1860,2022-08-07 09:02:02+00:00,47.275262,4.215798,571.825766
1861,2022-08-07 09:02:05+00:00,47.27516,4.215772,572.14529
1862,2022-08-07 09:02:08+00:00,47.275062,4.215748,572.45194
1863,2022-08-07 09:02:12+00:00,47.274965,4.215723,572.7559
1864,2022-08-07 09:02:18+00:00,47.274867,4.215707,573.01214
1865,2022-08-07 09:02:22+00:00,47.27477,4.21568,573.238287
1866,2022-08-07 09:02:26+00:00,47.274658,4.215647,573.499946
1867,2022-08-07 09:02:29+00:00,47.27456,4.215613,573.730592
1868,2022-08-07 09:02:32+00:00,47.274453,4.215587,573.979029
1869,2022-08-07 09:02:35+00:00,47.274345,4.215557,574.230803
1870,2022-08-07 09:02:38+00:00,47.274233,4.215528,574.491315
1871,2022-08-07 09:02:41+00:00,47.274118,4.215493,574.760329
1872,2022-08-07 09:02:44+00:00,47.274002,4.215458,575.031586
1873,2022-08-07 09:02:47+00:00,47.273873,4.215417,575.333908
1874,2022-08-07 09:02:50+00:00,47.27375,4.215378,575.622137
1875,2022-08-07 09:02:53+00:00,47.273628,4.215347,575.905752
1876,2022-08-07 09:02:56+00:00,47.273505,4.215305,576.194998
1877,2022-08-07 09:02:59+00:00,47.27338,4.215282,576.483586
1878,2022-08-07 09:03:02+00:00,47.273257,4.215245,576.771178
1879,2022-08-07 09:03:05+00:00,47.273135,4.21521,577.034308
1880,2022-08-07 09:03:08+00:00,47.273012,4.215185,577.219205
1881,2022-08-07 09:03:11+00:00,47.2729,4.215188,577.386015
1882,2022-08-07 09:03:14+00:00,47.272793,4.215207,577.546505
1883,2022-08-07 09:03:17+00:00,47.272675,4.215227,577.72338
1884,2022-08-07 09:03:20+00:00,47.272562,4.215287,577.90224
1885,2022-08-07 09:03:23+00:00,47.272452,4.215365,578.084017
